label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,D_4,D_8,D_12,D_16,D_20,A_0,A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,A_10,A_11,A_12,A_13,A_14
E,0.0,0.0,0.0,0.24365756321261384,-0.018052677079138404,-0.21701332949953464,0.46647994959742295,-0.23302963504238525,-0.3491965134674592,0.3865265509880063,-0.4282192504494997,-0.4758886625555269,0.17482417370817321,-0.5719392716696856,-0.5983359497795174,0.3398331756398913,-0.9577191572709681,-0.1843314711040004,0.2757582334862906,-1.423495187693864,-0.38132331518942847,0.284296013841687,-1.407649645295656,-0.5413463105988581,0.2975895074728505,-1.1848879869244844,-0.6202136504639492,0.12400991628486173,-0.978523155127269,-0.1646632185486376,0.066882469204857,-1.5194994472237868,-0.35948286627786447,0.07219298940694684,-1.3777351835129288,-0.5156847551703263,0.10301306097919095,-1.096558854486105,-0.5899646325333646,-0.05810424797814955,-0.9507078320600943,-0.1702545729523216,-0.12353355628178324,-1.4499723387479757,-0.3207708081402693,-0.11008443068493406,-1.3328458245075983,-0.4255228197333473,-0.0800560315813823,-1.0534443834083593,-0.4666851349198899,-0.23861251118442503,-0.8657829385576221,-0.195053488261592,-0.29879991405462425,-1.2493634710762587,-0.30019841798965957,-0.2747566681773897,-1.2106468649099364,-0.3559394786942588,-0.23794292568340908,-1.0131551582914766,-0.3781033897182885,0.8459810464717004,1.3701036562018614,1.2494443884080673,1.1549671217322048,1.1072770132048562,142.14059183481604,119.58132738065684,150.0755190496486,106.70493195871522,115.2594939793565,151.03222639435165,67.54834898828038,146.78444045164298,163.615547733187,58.270060194819045,146.70992541062733,172.4342238331596,68.87757280808559,132.15596963105028,173.06062714304392
E,0.0,0.0,0.0,0.25119497388438106,-0.02247916789222963,-0.20261618130415981,0.47607080053416684,-0.24799196482445435,-0.321996736088129,0.3865113677146273,-0.4398867589237505,-0.437417120871495,0.17159111992133555,-0.5776478984446347,-0.5491517106812368,0.3438253318463454,-0.9596610461471141,-0.17047012818462673,0.2845440360149018,-1.4311145643790046,-0.36172439829042785,0.2873135442049751,-1.408927786494254,-0.5186530879706807,0.29538020890740485,-1.1852330888899387,-0.5962425324943369,0.1298706558804485,-0.9792397632696258,-0.15563771642127566,0.07362822397343424,-1.520426378762473,-0.34326235056393806,0.07862458608136143,-1.3814683908610819,-0.5004409154164802,0.10651815701130266,-1.1037572333247163,-0.5778958377099389,-0.05051488726441574,-0.9506320261148878,-0.1646076722193794,-0.11432776130084059,-1.444144129238541,-0.3086018134167277,-0.10087309996840099,-1.3292640122936927,-0.41597592194211735,-0.07365706869383137,-1.0568578968766986,-0.4612339886116386,-0.22772284205617804,-0.864822199431002,-0.19141484514601764,-0.28529264989139586,-1.247424277467921,-0.2897736556329671,-0.26029392679987234,-1.209257524483156,-0.3438419167400471,-0.22538392951232095,-1.016052370765531,-0.3670209581943587,0.8152841273798294,1.359239530167155,1.2504358228762438,1.1554699347926831,1.103569082375261,141.1961773796881,116.74491484542793,150.64920172282044,103.81594474920573,117.19330504382911,151.36730132121414,67.61711504280778,146.86932173661495,163.50251537978704,59.013076185108226,146.5052294142683,172.39745647874994,67.68509492421691,132.783750050267,173.58588424906887
E,0.0,0.0,0.0,0.24676347020686568,-0.01758347934003915,-0.2113870598813911,0.4686332392042104,-0.22754904013974536,-0.3448250262400483,0.37833065521559434,-0.4143797601225304,-0.472340149885708,0.16677063074082993,-0.5415916620170389,-0.5950077226899954,0.34241243223403267,-0.9562024384745684,-0.20369439016184313,0.26553544352234837,-1.4459855613706212,-0.41172549663108926,0.27680276817709226,-1.4189619797451212,-0.5773097088537887,0.291751492892543,-1.181150648748769,-0.6575424301885314,0.12221133091642201,-0.9742702936793839,-0.18937208202246725,0.04885472777463547,-1.5380155920399126,-0.39145896344380493,0.06253593739916605,-1.383908735627457,-0.5454758321268333,0.09804696078048304,-1.0878905637119125,-0.6165009536410422,-0.06414300755568163,-0.942329979302075,-0.19896939379366302,-0.13828869444332362,-1.4578558960550754,-0.35064207187593716,-0.11987287985194117,-1.3334279767282604,-0.446273738425495,-0.08680597649756468,-1.0517970798905776,-0.48079397435763876,-0.24748408948431855,-0.8568533204020873,-0.2274789772324142,-0.3171760499614818,-1.2417939740618245,-0.3307769475067647,-0.2927861467975191,-1.2004104826474797,-0.37968573966325997,-0.25383416892865757,-1.0080633508640482,-0.3962089677914614,0.8216861698390737,1.382967040873681,1.2542697122118618,1.1597306672674719,1.1124769888987953,143.0177800320986,116.48577030026705,150.63681853943322,103.00474899010996,118.04899828323862,150.42433302372262,64.47522829990612,148.49284939632807,163.51429444168775,53.48202630111879,149.65499531263393,173.98763445658943,63.0337860295584,136.0377068773931,174.3189259841731
E,0.0,0.0,0.0,0.25234598360418564,-0.0194654857064844,-0.22679247745531816,0.4799952839131391,-0.23212470349086722,-0.36640791015423235,0.38123595693870693,-0.4164851421641595,-0.49757173902370505,0.15661428397327348,-0.535244224176889,-0.6248296272528955,0.3365101403653721,-0.9553147251562605,-0.2189622410954947,0.2567323924624205,-1.4479356236567276,-0.427168026171622,0.26408130100002863,-1.4250284341768333,-0.5944603648624424,0.2793933811684555,-1.1908738005018253,-0.6769097628141985,0.11606513281804857,-0.973409496018264,-0.19749136185007707,0.039926645974082645,-1.5408770984155244,-0.40185960803101095,0.04978226167194963,-1.3949860236660734,-0.5649773039019867,0.08509440026841367,-1.0975609261365393,-0.6436781699234675,-0.0709598768101193,-0.942812438498167,-0.1997731813656986,-0.14613702269852705,-1.4549625851154362,-0.35070137275909025,-0.1326506914193459,-1.3425608328406884,-0.45822755078510924,-0.09962383603803295,-1.0612516465952189,-0.5027254205339303,-0.25503128619128185,-0.8608335980328627,-0.22183402724266343,-0.32848684700111347,-1.2464459014034341,-0.32066078258676933,-0.30701641019906634,-1.2139349602746754,-0.3749872157816573,-0.26800291677686805,-1.0199590894475357,-0.3984319107505892,0.8375120754664813,1.3980156998959554,1.2752265014399455,1.1785214527360175,1.1273376136064654,143.49168689857188,114.56474300121396,150.02350517089826,104.5505228000095,117.2837484177868,150.84740249368437,67.85412518145304,146.51003685751192,163.8364419928808,59.79666082252091,145.40257260283238,174.16094258958856,71.14682321136073,129.19431373059692,174.44696316110193
E,0.0,0.0,0.0,0.2547904178669667,-0.022670130992752953,-0.2154146070496158,0.47995544672897805,-0.23822657116408225,-0.3462401463117092,0.38382821727442473,-0.417482852983503,-0.4710128562972258,0.165064276099555,-0.5310790606581374,-0.5914987044537018,0.3387657411725972,-0.958897350368859,-0.1985072568296709,0.2610127215583427,-1.4466946675683243,-0.40082369603798235,0.2671837725028922,-1.4178616440272451,-0.5638204193130453,0.28175046383090513,-1.1847513883254142,-0.6437160439918956,0.12137060870886954,-0.9760836376572256,-0.18036049356629208,0.04856217782409125,-1.5301760825676234,-0.380299823870097,0.05701407610543836,-1.3795192839409496,-0.5400293346895063,0.09064288523506114,-1.086468440310495,-0.6159871067225395,-0.06266399072190501,-0.9477122391981584,-0.18604212832758418,-0.13596372723446484,-1.449401603414627,-0.3348015492657131,-0.12369700292028828,-1.331252209823195,-0.43936248327752037,-0.09258883791461685,-1.052337614529828,-0.48079827697476113,-0.24154098219420592,-0.8681968057936181,-0.210874184268014,-0.3139071579315639,-1.2471685249971745,-0.3082360093081086,-0.29273176525055383,-1.2092036534036184,-0.3601922050898895,-0.2547875649308641,-1.016306332892716,-0.381035706204292,0.8118878625057818,1.377457629584483,1.2522259860276264,1.1606696907400518,1.1148916875301578,143.12816324267507,114.39591177260147,149.52323860149508,102.03280498526705,119.0167494120059,150.53864441366593,66.42733110165585,147.69000113905517,163.150995502106,57.750161128836886,147.0404151210013,173.1364029995089,66.23845567017975,133.4463801051697,175.29201705309828
E,0.0,0.0,0.0,0.2523339220917911,-0.005500327173171375,-0.21923938735783619,0.48310491673694195,-0.20495061873111226,-0.3566386451172784,0.41502127489326646,-0.3827477513655402,-0.4868725604119754,0.2133025200887705,-0.5198415047081261,-0.6131896909899008,0.3448302689221427,-0.9517016300912762,-0.21528464852703705,0.2696018711647232,-1.4461930804772045,-0.42544613504754764,0.2790817657968708,-1.421707311949521,-0.595726356832922,0.29575801996393847,-1.1824988757081278,-0.679496900632645,0.1275902028918334,-0.9720493271939727,-0.19708080989219987,0.05827166742883379,-1.538367428696504,-0.4002234927610004,0.06554498323440532,-1.3919237879105166,-0.5659067002777364,0.09903243952952738,-1.0945135038399276,-0.64790600218272,-0.05886770422545471,-0.9455547105429043,-0.20217830193072123,-0.13102778260808973,-1.4563809528366287,-0.35160749167977084,-0.1191012075812054,-1.3450608626523552,-0.4622122678385927,-0.08696667446448046,-1.0610674701807592,-0.5104520715344979,-0.2422203110363418,-0.8655595156162265,-0.22626429211466112,-0.31281665995832847,-1.2478889482654243,-0.32561992801820816,-0.29085288117195285,-1.2099701682454789,-0.3825021404981411,-0.25191270878161104,-1.011993923646007,-0.4083744693808879,0.8317059289374574,1.395525863391054,1.2757544520132076,1.1806729843936752,1.1199827773605497,143.11185235652727,119.19774926188401,149.44545508009264,104.22208985409296,117.60708149246456,150.75712510363687,68.19086286836092,146.6991987491846,163.83300094458968,60.83076120641331,144.9273062530684,174.02340028011162,68.84991127490048,132.3191569022076,174.9824985209452
E,0.0,0.0,0.0,0.25492589503009844,-0.014116996035261889,-0.2142021197752394,0.48573400561886126,-0.22313029724025799,-0.3444352900193054,0.40088040665106933,-0.40066564884996825,-0.4689960970885155,0.19598025497152494,-0.5351269187929968,-0.5892331893927468,0.34550406689540725,-0.9581932761605685,-0.19490444938925475,0.27179281686393314,-1.4480343150974087,-0.39692364538997255,0.279325419609213,-1.4222870546071125,-0.5622995819497444,0.29376726518008617,-1.1862230501805624,-0.6436752291326863,0.1273198085304844,-0.976002093945213,-0.17666233036592804,0.05459603006034311,-1.5273139774388282,-0.3770003215064991,0.06266034826172524,-1.3796616263531123,-0.541941144161261,0.09661881458125822,-1.0850841609798965,-0.6223184191227775,-0.05698682596690469,-0.9483213227054539,-0.18222558829135002,-0.12857377903516792,-1.4495556230577578,-0.33075417241498745,-0.11770118444295244,-1.3386479667409539,-0.4421705097613632,-0.08764727537949674,-1.059080315721266,-0.4892684640540954,-0.23639127085059825,-0.8681812480805233,-0.20650761016681893,-0.30923618968810385,-1.2448475893468143,-0.30410765679130264,-0.2867468948106525,-1.2128061594759707,-0.3612214680496485,-0.24653998269385669,-1.0223960924875286,-0.38633454194654626,0.8197346101254596,1.3812103863894452,1.2546007518410016,1.1699217024859225,1.1204151513173597,142.87412820336027,115.42334078874427,152.19820445194364,103.05256478610872,117.95647881563742,150.5844320473573,68.04921142539241,146.92026311198003,162.66091393815958,61.38623456231411,144.51177109150643,172.86532916196398,72.74009879205435,128.400787496708,175.62191065702342
E,0.0,0.0,0.0,0.2526543128222649,0.0024010296084529745,-0.2486532139191374,0.48495617559515425,-0.1861308180004732,-0.40521351075927714,0.4067012211736831,-0.35853361921260635,-0.5504721366004689,0.18701962121776938,-0.49110360899911226,-0.6914896179132463,0.3406109360581552,-0.9520659098162919,-0.2531117697041306,0.26827400547823205,-1.4514261615259085,-0.48479526765205344,0.2613945532362304,-1.4108046875292097,-0.6664293845408482,0.2709603552880803,-1.1503934577688397,-0.7537014445597217,0.11176077327562979,-0.9678574397158538,-0.22530314232940882,0.03576022965408371,-1.541352852819052,-0.4489922253058796,0.026300775111352676,-1.3918122246748028,-0.6219668887442077,0.059624884388809064,-1.0814044210628428,-0.7050233159073507,-0.08100708720341228,-0.93669204802929,-0.22372080771130756,-0.1598038958682664,-1.452743629266404,-0.3889810492295357,-0.1598622501540605,-1.3410940419205746,-0.5057408885277968,-0.12511989714171368,-1.0491749678098559,-0.5545099697143911,-0.2652487707289396,-0.8524148726663436,-0.24323085939628605,-0.3395034264514716,-1.229044478465081,-0.3499398327511507,-0.32259593192726765,-1.1946791801553318,-0.4111207825548664,-0.28063748988853915,-0.9926656353563924,-0.43883779761072633,0.8685142400526304,1.4017455151869047,1.2923035729679142,1.1932746575085804,1.1210357161840485,144.26746063771472,117.38701760152554,150.03830334552816,102.45047586564174,121.00352496504215,151.67078066957103,70.94150985895585,144.87865661443522,164.25104114297898,64.33211943115944,142.67958554000464,174.48090107756067,74.53229216573833,128.46750094084717,174.08110579786356
E,0.0,0.0,0.0,0.2436202737984274,7.277034237630355e-05,-0.2514679362563958,0.4700915635948655,-0.18914471230572427,-0.41080685715507015,0.3879337510489286,-0.35428173983740235,-0.5579920748429096,0.1721918626170262,-0.49027107714539414,-0.6996082972725223,0.3331144504917421,-0.9520366287374912,-0.25708358901646267,0.24456504020914668,-1.446580611421783,-0.48640074641742836,0.24203036662152244,-1.4149171602192432,-0.6654210688330965,0.26241393474028435,-1.167854167604476,-0.7519843671855059,0.10609210295752042,-0.9680924735528476,-0.22702737354860986,0.017454465835025478,-1.5450288523339952,-0.45056399288207954,0.011577444661872214,-1.380628360510379,-0.6178737143497594,0.0546155819997689,-1.0702105765928271,-0.695393809614015,-0.08549367992287703,-0.9394448634260453,-0.22283979075613283,-0.16969127012642518,-1.46444078631602,-0.3884317049299805,-0.1692911292464457,-1.3326668966974375,-0.4943053528557367,-0.12810844363296436,-1.0343020607475493,-0.5339005313695683,-0.2698967036002266,-0.8576595428701085,-0.24019990955425816,-0.3516626795334869,-1.2417752990230813,-0.35001474834147717,-0.3377334951723784,-1.196731129113781,-0.4059219319161078,-0.29392733311283203,-0.9879137515722717,-0.4272288097549279,0.8714743462944756,1.4135858369509817,1.2774607980277979,1.1710005566153223,1.115746975609181,144.1902146347618,117.13275144262029,152.44246539049695,104.78121420828388,119.1678232950693,150.49196531933237,67.15960211198494,147.30920563536017,163.68425366043425,56.700152555956656,147.95166841752905,174.49671376883816,65.63882005234608,135.6168623987844,174.7000403893086
E,0.0,0.0,0.0,0.23932931934503213,-0.014294071609351871,-0.24319757312397522,0.46095536240830276,-0.2039363534051725,-0.3979277044951328,0.3735406297348634,-0.3617038499775093,-0.5421231075433385,0.16181017757304908,-0.4946248085255375,-0.6813856226862244,0.32989492213817145,-0.9574574837882098,-0.24636118070335955,0.24821950009540222,-1.446464412132068,-0.4704138513638323,0.2385236514321075,-1.4097534493453125,-0.6465182892493396,0.25115779616570305,-1.1705286715212455,-0.7331997216511722,0.10766701051692605,-0.9695241039292019,-0.22007004963562526,0.021056294604230044,-1.538315035904254,-0.4401284652300747,0.017365592072795883,-1.3720213668738601,-0.6094062380098563,0.058692987655379544,-1.065011838550594,-0.690175177505088,-0.08222808626574098,-0.9383699758691937,-0.2187011501257685,-0.16681500853769723,-1.459405293765174,-0.3819782112966908,-0.16647189911442162,-1.3269560929832336,-0.48867347157914104,-0.12758717089308702,-1.0341829402945268,-0.5297207374002217,-0.2662723488818347,-0.8559845583884624,-0.23804673313072292,-0.34855138498631316,-1.2372513537616512,-0.3433990877562278,-0.33244675424649317,-1.197700220519941,-0.39802332979431876,-0.2887010340033906,-0.9978707071716686,-0.4200641828563739,0.8573929096853088,1.4038516450314331,1.2704475033219635,1.1689383644164346,1.1205124510618818,145.90802185244007,115.52681005872583,154.33019965945272,103.1492116551415,121.41887922718587,151.10805066870154,67.04479778513537,148.2038389047119,163.4774798000407,56.68179711479237,148.34719824270516,174.21370822007373,67.65567846711271,133.4568066674516,175.0662639392291
E,0.0,0.0,0.0,0.23751812420790808,-0.003320397689389726,-0.2518317273310979,0.45664832183480814,-0.186223097523428,-0.4100885863857094,0.3839777076719175,-0.3463168186657238,-0.5560178820516841,0.18351011873517706,-0.47875028070035724,-0.6954654136501544,0.33119884731666527,-0.9534580111478993,-0.2477001002841213,0.245815908456818,-1.4301605115033031,-0.47365043915439037,0.2299515721647628,-1.4040014657858402,-0.6488557116966158,0.24079936020761242,-1.1664638524466484,-0.7333150033039539,0.10635654580923903,-0.970619635731757,-0.2158374571187277,0.018173179282651317,-1.5332715437440614,-0.4383413609411759,0.0013342029992928141,-1.3689742233393778,-0.6009572049554807,0.040481035088115375,-1.060803045695848,-0.6736461159733882,-0.08218938102252987,-0.9428063066941536,-0.21093497760850616,-0.16965155797806145,-1.4587061274525996,-0.3769514916046999,-0.1778876190017764,-1.3279518031125908,-0.4785346905947642,-0.1379158234499094,-1.0333022764672557,-0.5134407335730317,-0.26142872031336467,-0.8603879169148453,-0.2279535290403517,-0.34972892991409565,-1.2353910859861237,-0.3381323291337308,-0.340864539297794,-1.1893126348229892,-0.39257464416502175,-0.29746004280356364,-0.9840416399481177,-0.41157728087510764,0.8640312127073014,1.3987040948720175,1.2572751908494115,1.1620480866996392,1.107346505999376,144.962266140289,119.26279968191302,152.14621434744578,107.43103024018849,117.66712738666556,150.250849354395,67.26298419907461,146.6832630629999,163.01339690835067,56.771189313218066,147.24922110408798,173.2595773668772,65.23566446992812,135.92397321151145,176.07074645336732
E,0.0,0.0,0.0,0.23671461141102362,-0.006854944956423268,-0.2471870883209847,0.45415099537296544,-0.19372024757682915,-0.40413903847185206,0.374474502513633,-0.35054898749147023,-0.5493348417379017,0.16441326950274585,-0.47948157967531535,-0.6889569964876705,0.3210133672255953,-0.9557835026023412,-0.25381111816619006,0.24105215182585463,-1.4399463061130626,-0.48253743048073044,0.22792151880441716,-1.4040581686047349,-0.6590591943876721,0.2384510318360867,-1.1642352386095929,-0.7444966603306548,0.09703259561497865,-0.9693226310042317,-0.22582805939753006,0.008213610673670019,-1.5436779379143137,-0.45013401601517317,-0.004045976611991236,-1.3734909579774695,-0.6142401038330809,0.03491019704705843,-1.0634854970623926,-0.6884622201856301,-0.09170329718909877,-0.9356607393094056,-0.2234373757399908,-0.18081861681362707,-1.4564134498273553,-0.3893869812458294,-0.18682578532820254,-1.32194695146096,-0.4893894949056036,-0.14824264050489477,-1.0298951685732651,-0.5237856971041857,-0.2714027824871946,-0.8490006677566143,-0.24232796915820543,-0.3616219758116996,-1.2239419063979795,-0.3480335977249472,-0.3501192481908351,-1.1852825625135097,-0.39818065896040694,-0.3062692764696409,-0.9905653809705025,-0.4155661521395256,0.8553338830221976,1.402347268920052,1.2673595989074433,1.1649083205151105,1.1170120279077238,144.90663734438135,117.80017016083725,152.34347401823595,104.23760030512399,120.77917461535552,151.59563489323244,66.05796400488552,147.9833347572391,163.97965286518084,55.27706889933245,148.6644338885918,174.31921548290498,66.57112470836095,133.6751962614491,175.94826971858643
